time_window,avg_cpu,avg_mem,active_machines
1970-01-07 13:50:00+00:00,0.007161266940696999,0.004860643904442947,9835
1970-01-07 13:51:00+00:00,0.004210744124831241,0.0016457915961687769,4361
1970-01-07 13:52:00+00:00,0.004052190306004414,0.0018612175940325559,3615
1970-01-07 13:53:00+00:00,0.003976335862825146,0.0016099813896743478,3421
1970-01-07 13:54:00+00:00,0.0037724649108599557,0.001670426371382019,3685
1970-01-07 13:55:00+00:00,0.0070480564746839185,0.004850494850424122,9836
1970-01-07 13:56:00+00:00,0.004661865349605671,0.0018106204955937748,3046
1970-01-07 13:57:00+00:00,0.004056884140424955,0.0018002641589794028,3055
1970-01-07 13:58:00+00:00,0.0034492238802655536,0.0014674680447111547,2805
1970-01-07 13:59:00+00:00,0.0035475796244129076,0.0014495965573137846,3188
1970-01-07 14:00:00+00:00,0.007022369478375448,0.004850717202776849,9837
1970-01-07 14:01:00+00:00,0.0045578178394270474,0.0017544192050177683,4378
1970-01-07 14:02:00+00:00,0.0045911384377747035,0.002019345297147334,4596
1970-01-07 14:03:00+00:00,0.0033644737856395146,0.0016426414280516794,4480
1970-01-07 14:04:00+00:00,0.003076018256312364,0.0011962586436987937,3587
1970-01-07 14:05:00+00:00,0.006987894921794814,0.004845133651838015,9836
1970-01-07 14:06:00+00:00,0.0036714859536095615,0.0015005949900063888,3582
1970-01-07 14:07:00+00:00,0.0035666529059323235,0.001563266568192013,3457
1970-01-07 14:08:00+00:00,0.0034376381439775124,0.001466542790045809,3109
1970-01-07 14:09:00+00:00,0.003416705131530763,0.0017068276670946683,3927
1970-01-07 14:10:00+00:00,0.007035012648797352,0.004840249880006629,9838
1970-01-07 14:11:00+00:00,0.00523957597648432,0.0021805425147230217,5257
1970-01-07 14:12:00+00:00,0.0047993422906764515,0.002263167546887845,4715
1970-01-07 14:13:00+00:00,0.0033341694938452695,0.0014615540017126527,3966
1970-01-07 14:14:00+00:00,0.003429477230306726,0.0012419575306421345,2957
1970-01-07 14:15:00+00:00,0.007042168838114477,0.004858546035011482,9838
1970-01-07 14:16:00+00:00,0.004457746064927328,0.0016820243255243844,3609
1970-01-07 14:17:00+00:00,0.004716415652434441,0.0021547756036562962,5263
1970-01-07 14:18:00+00:00,0.0037290650688835236,0.001789660952881938,4507
1970-01-07 14:19:00+00:00,0.004196446098038574,0.0016736142875108054,4459
1970-01-07 14:20:00+00:00,0.007007495174617194,0.0048561745255103475,9839
1970-01-07 14:21:00+00:00,0.004353464455158458,0.0017439141844238484,5297
1970-01-07 14:22:00+00:00,0.00438776968410178,0.002032785717421356,4973
1970-01-07 14:23:00+00:00,0.003901990336817095,0.0016573479802583675,4307
1970-01-07 14:24:00+00:00,0.00438881644293575,0.0016358858699411405,2783
1970-01-07 14:25:00+00:00,0.007060637984408581,0.004911146994814331,9840
1970-01-07 14:26:00+00:00,0.005360308933098071,0.001733870878476368,2968
1970-01-07 14:27:00+00:00,0.004876047739870833,0.00203547788143997,3867
1970-01-07 14:28:00+00:00,0.005012966516709409,0.0022467859076490504,3569
1970-01-07 14:29:00+00:00,0.003106873710422672,0.0014239152517904704,4094
1970-01-07 14:30:00+00:00,0.0070690005771537326,0.004916606578797697,9839
1970-01-07 14:31:00+00:00,0.004225131602515407,0.002143286142287779,4826
1970-01-07 14:32:00+00:00,0.004360131460920188,0.002090626397053608,4112
1970-01-07 14:33:00+00:00,0.0027572072093654575,0.0015912530471040853,4553
1970-01-07 14:34:00+00:00,0.003336899871126226,0.0018162025294737145,4301
1970-01-07 14:35:00+00:00,0.0071270954437281375,0.004942439837009717,9834
1970-01-07 14:36:00+00:00,0.0037434275203127717,0.002166739695961538,4160
1970-01-07 14:37:00+00:00,0.0039413904405088815,0.0021739351773322232,4531
1970-01-07 14:38:00+00:00,0.003528370558786191,0.0014476812761727213,3221
1970-01-07 14:39:00+00:00,0.0033395723390003927,0.0016227463070925886,4529
1970-01-07 14:40:00+00:00,0.007060533112790499,0.004945243884812552,9833
1970-01-07 14:41:00+00:00,0.004078231726138255,0.0020187513122921553,5463
1970-01-07 14:42:00+00:00,0.0038941986909437304,0.0017976988597712695,4627
1970-01-07 14:43:00+00:00,0.0030169862330003423,0.0012823037187287504,3394
1970-01-07 14:44:00+00:00,0.00336785835794884,0.0018009737889018243,5013
1970-01-07 14:45:00+00:00,0.007028126575599215,0.00491803795833658,9828
1970-01-07 14:46:00+00:00,0.00471850553918803,0.0021222341983242006,3508
1970-01-07 14:47:00+00:00,0.0038006347661776545,0.001890651629654141,3935
1970-01-07 14:48:00+00:00,0.003926846322276845,0.0022013379021910955,4516
1970-01-07 14:49:00+00:00,0.003768880807338963,0.001987318938358551,4157
1970-01-07 14:50:00+00:00,0.006982116564168933,0.004900060611740443,9831
1970-01-07 14:51:00+00:00,0.004022422036626627,0.0017230479940855891,4132
1970-01-07 14:52:00+00:00,0.004387481378740846,0.0022851661123581713,5412
1970-01-07 14:53:00+00:00,0.0026680336139562407,0.001624124007408243,5631
1970-01-07 14:54:00+00:00,0.003499270315076274,0.002418525717186096,5922
1970-01-07 14:55:00+00:00,0.006918258752039169,0.004902501637328241,9833
1970-01-07 14:56:00+00:00,0.0038459947975207588,0.0018612398320343754,3024
1970-01-07 14:57:00+00:00,0.00493156435233761,0.0025923639355082276,4251
1970-01-07 14:58:00+00:00,0.0030593808499269244,0.0019998602575895057,5151
1970-01-07 14:59:00+00:00,0.0034725263681930096,0.001875471614155266,4458
1970-01-07 15:00:00+00:00,0.0069255245785363635,0.004899622613299571,9832
1970-01-07 15:01:00+00:00,0.0037338000207278272,0.0016104943211816122,4027
1970-01-07 15:02:00+00:00,0.00421525955831975,0.002062301281944506,4503
1970-01-07 15:03:00+00:00,0.0027274161099929326,0.0015422373838259757,4592
1970-01-07 15:04:00+00:00,0.003050745266444108,0.0016190230921191272,4404
1970-01-07 15:05:00+00:00,0.006894418775185638,0.004909469669649744,9833
1970-01-07 15:06:00+00:00,0.00339398081075379,0.0019259604329254008,4714
1970-01-07 15:07:00+00:00,0.0034076030606700184,0.0014269487327515707,3098
1970-01-07 15:08:00+00:00,0.0034496898529916523,0.0021403621208592,5229
1970-01-07 15:09:00+00:00,0.0030053256734532126,0.0013598087139951825,3951
1970-01-07 15:10:00+00:00,0.006788858630812632,0.004870312567840945,9829
1970-01-07 15:11:00+00:00,0.0035194821793073394,0.0014397792942882684,4803
1970-01-07 15:12:00+00:00,0.004397544148417587,0.002076204814813735,4078
1970-01-07 15:13:00+00:00,0.0034211744476185775,0.0015614524568374744,3219
1970-01-07 15:14:00+00:00,0.0029987932946860976,0.0015706055359871736,3834
1970-01-07 15:15:00+00:00,0.006328565694714123,0.0047956318821771385,9826
1970-01-07 15:16:00+00:00,0.00277867964785291,0.0013455641131920524,5777
1970-01-07 15:17:00+00:00,0.003232697240680111,0.00162211546695641,4611
1970-01-07 15:18:00+00:00,0.004104564462088638,0.002198270210626752,5043
1970-01-07 15:19:00+00:00,0.0028714749393962385,0.0014090047053111178,5090
1970-01-07 15:20:00+00:00,0.006785329227929598,0.004734041184657621,9828
1970-01-07 15:21:00+00:00,0.003071022442221029,0.0013685545301260842,6388
1970-01-07 15:22:00+00:00,0.0027914179264806097,0.0012040274532552128,5089
1970-01-07 15:23:00+00:00,0.0030857698662000747,0.001149909212730772,3567
1970-01-07 15:24:00+00:00,0.0026400236966925036,0.0010886719038968066,3652
1970-01-07 15:25:00+00:00,0.006952549394769989,0.004713890802423749,9829
1970-01-07 15:26:00+00:00,0.0037452853599810087,0.0016618815860094064,3226
1970-01-07 15:27:00+00:00,0.0033387083791274236,0.0013815874283598989,3904
1970-01-07 15:28:00+00:00,0.002280001206111836,0.0014083011885056877,6834
1970-01-07 15:29:00+00:00,0.0028320734135800258,0.001119309882531017,4673
1970-01-07 15:30:00+00:00,0.006857485040881017,0.0047589841676718625,9829
1970-01-07 15:31:00+00:00,0.0040586143938744525,0.0020593460571749394,6244
1970-01-07 15:32:00+00:00,0.0036970821038977133,0.0020496079117810055,6066
1970-01-07 15:33:00+00:00,0.002927767368120057,0.0012541764543435052,4392
1970-01-07 15:34:00+00:00,0.003689650880518131,0.00191421645969837,4635
1970-01-07 15:35:00+00:00,0.006832389958596904,0.004730402311500691,9833
1970-01-07 15:36:00+00:00,0.003931960161590108,0.0019409180546811206,4324
1970-01-07 15:37:00+00:00,0.0029779508398398726,0.001430715635107386,4585
1970-01-07 15:38:00+00:00,0.003121033806226914,0.0014721609373797664,4337
1970-01-07 15:39:00+00:00,0.002767159548052076,0.0016275668178770647,5962
1970-01-07 15:40:00+00:00,0.006719396763986383,0.004712762256847639,9836
1970-01-07 15:41:00+00:00,0.003981898700050435,0.0019299216854944527,5727
1970-01-07 15:42:00+00:00,0.003163118155872899,0.0016661011221795492,5378
1970-01-07 15:43:00+00:00,0.002697175801063736,0.0017535364450628665,6071
1970-01-07 15:44:00+00:00,0.0029407383745466914,0.0016778283899800892,4895
1970-01-07 15:45:00+00:00,0.006634273075804054,0.004723195484224689,9830
1970-01-07 15:46:00+00:00,0.0032688754516618872,0.001701499380068592,3678
1970-01-07 15:47:00+00:00,0.00406933013935546,0.0018720968664391927,3677
1970-01-07 15:48:00+00:00,0.0032717632791192442,0.0017586616944197642,4249
1970-01-07 15:49:00+00:00,0.0029376150779413866,0.001433391632135138,6418
1970-01-07 15:50:00+00:00,0.006609475191798448,0.004673531709390936,9832
1970-01-07 15:51:00+00:00,0.003465033959343229,0.001217389202415547,5439
1970-01-07 15:52:00+00:00,0.0028371049819776585,0.0013527018394574905,7128
1970-01-07 15:53:00+00:00,0.003186046526027291,0.0016091957010094025,5720
1970-01-07 15:54:00+00:00,0.004197511857955326,0.0013144620715945337,5614
1970-01-07 15:55:00+00:00,0.006657412180834059,0.004633840749634468,9833
1970-01-07 15:56:00+00:00,0.00410477232321178,0.0012501385630837557,6015
1970-01-07 15:57:00+00:00,0.0055686557953729355,0.0015595566318669925,5195
1970-01-07 15:58:00+00:00,0.004888703800925867,0.0014679570090406653,4459
1970-01-07 15:59:00+00:00,0.005157606006935939,0.0013680972586617593,4777
1970-01-07 16:00:00+00:00,0.006682190481563939,0.004711361526245569,9831
1970-01-07 16:01:00+00:00,0.004246874569431002,0.0017990620081661298,4767
1970-01-07 16:02:00+00:00,0.003428555730599636,0.0012946167944701506,4785
1970-01-07 16:03:00+00:00,0.003805876762124627,0.0013422609733955181,3784
1970-01-07 16:04:00+00:00,0.0033372610983956066,0.0013901293703864797,4476
1970-01-07 16:05:00+00:00,0.006635434798693446,0.0047473192832292975,9832
1970-01-07 16:06:00+00:00,0.003731262367383578,0.0017104043369799572,5287
1970-01-07 16:07:00+00:00,0.0031505471217434036,0.0013030838523558962,4321
1970-01-07 16:08:00+00:00,0.0020675478298456543,0.0010779008164499432,4338
1970-01-07 16:09:00+00:00,0.0034526692380334716,0.0013653038369757975,5522
1970-01-07 16:10:00+00:00,0.006624867627499128,0.004728276104567049,9834
1970-01-07 16:11:00+00:00,0.006233124983938103,0.0016368119481716594,5476
1970-01-07 16:12:00+00:00,0.0039725139154541626,0.0015346718811475465,4762
1970-01-07 16:13:00+00:00,0.0028057094538109432,0.001112057358609241,3625
1970-01-07 16:14:00+00:00,0.0023145140512938257,0.0009717781938922072,3315
1970-01-07 16:15:00+00:00,0.006458681254833083,0.004720317294334637,9840
1970-01-07 16:16:00+00:00,0.004860086000459036,0.0010152003992280805,4533
1970-01-07 16:17:00+00:00,0.003929925176506633,0.0013934388308135372,4333
1970-01-07 16:18:00+00:00,0.005429847851024955,0.0012653815535223828,5231
1970-01-07 16:19:00+00:00,0.003074532087176068,0.0013521424337098928,4617
1970-01-07 16:20:00+00:00,0.006540870639959115,0.004696649917687537,9835
1970-01-07 16:21:00+00:00,0.0037545969932918978,0.001908217175952025,5925
1970-01-07 16:22:00+00:00,0.003725493314789545,0.001777903533563377,4975
1970-01-07 16:23:00+00:00,0.004843811935606823,0.0014548215185337047,5569
1970-01-07 16:24:00+00:00,0.003254453465463071,0.0010633308156358804,4173
1970-01-07 16:25:00+00:00,0.006628343452522223,0.0046859775874313475,9828
1970-01-07 16:26:00+00:00,0.00411882089313709,0.0016758803819355232,4278
1970-01-07 16:27:00+00:00,0.0038574361858588094,0.001632663678884958,4386
1970-01-07 16:28:00+00:00,0.003661351098963889,0.0016335315062987407,4251
1970-01-07 16:29:00+00:00,0.0034674691870502762,0.0010523019001989222,5236
1970-01-07 16:30:00+00:00,0.006632819093371434,0.004665738004619692,9830
1970-01-07 16:31:00+00:00,0.0040371056339423604,0.001897065442191881,4755
1970-01-07 16:32:00+00:00,0.0039536608495997164,0.001377573382815677,5739
1970-01-07 16:33:00+00:00,0.003961630291186572,0.0012816519201865161,5332
1970-01-07 16:34:00+00:00,0.00372384410264115,0.0011038145480653744,5547
1970-01-07 16:35:00+00:00,0.006562352971582411,0.00461365798266068,9830
1970-01-07 16:36:00+00:00,0.00347026433154189,0.0011844791564019988,6374
1970-01-07 16:37:00+00:00,0.003111141566732989,0.001045310300921079,5512
1970-01-07 16:38:00+00:00,0.0045962339585870916,0.0011235597259786096,4065
1970-01-07 16:39:00+00:00,0.0033847644690977773,0.0010583136198665135,3933
1970-01-07 16:40:00+00:00,0.006133909752529687,0.0046557420096535055,9830
1970-01-07 16:41:00+00:00,0.004777273760217314,0.0017897418437675602,3805
1970-01-07 16:42:00+00:00,0.0038017649265399936,0.001582603873315407,4677
1970-01-07 16:43:00+00:00,0.003439617056714392,0.0013598784116959871,3833
1970-01-07 16:44:00+00:00,0.003944875133213333,0.0011142097962802086,2995
1970-01-07 16:45:00+00:00,0.006504802205695115,0.0046419948717001825,9829
1970-01-07 16:46:00+00:00,0.004815748627509428,0.001659125208079972,4083
1970-01-07 16:47:00+00:00,0.0036469227911703405,0.00141931326351068,6526
1970-01-07 16:48:00+00:00,0.00258472577312581,0.0008465480584902688,6314
1970-01-07 16:49:00+00:00,0.0025222515598960875,0.0008460148776143217,4822
1970-01-07 16:50:00+00:00,0.006591791921411795,0.004612592610917077,9836
1970-01-07 16:51:00+00:00,0.003522977946459746,0.0015069602285681112,4403
1970-01-07 16:52:00+00:00,0.003974477599775679,0.0016064221042689578,4111
1970-01-07 16:53:00+00:00,0.0026469672707805786,0.0008976804091926847,5357
1970-01-07 16:54:00+00:00,0.002269407767661172,0.000919482865995443,4645
1970-01-07 16:55:00+00:00,0.006542319952500904,0.004590235859566122,9841
1970-01-07 16:56:00+00:00,0.0035084344531424757,0.0013508724661016082,5950
1970-01-07 16:57:00+00:00,0.003574309556958398,0.001132751531674996,5397
1970-01-07 16:58:00+00:00,0.0026570032473057685,0.0011252020140363453,6120
1970-01-07 16:59:00+00:00,0.0021844675201347875,0.0010502799231636292,5348
1970-01-07 17:00:00+00:00,0.006670661955385242,0.004637144410424855,9840
1970-01-07 17:01:00+00:00,0.003944813658508099,0.0017393788708770324,5832
1970-01-07 17:02:00+00:00,0.003463743512755609,0.0012782321849985063,4964
1970-01-07 17:03:00+00:00,0.0033900247838277334,0.0010972417857818594,3913
1970-01-07 17:04:00+00:00,0.0024470907851267113,0.0008351199831721172,3943
1970-01-07 17:05:00+00:00,0.006779150680446892,0.004701236340727066,9841
1970-01-07 17:06:00+00:00,0.002971522894022965,0.0009609255396457204,5268
1970-01-07 17:07:00+00:00,0.0030453710687383126,0.001037453384777429,4603
1970-01-07 17:08:00+00:00,0.003547481979953475,0.0013133678079142604,4260
1970-01-07 17:09:00+00:00,0.0029960753477067063,0.0009874288982838376,3986
1970-01-07 17:10:00+00:00,0.0068368639196703905,0.004716232203380121,9841
1970-01-07 17:11:00+00:00,0.0035549800501906807,0.0014532745101214653,5065
1970-01-07 17:12:00+00:00,0.0036164639307524307,0.0013348243519019061,3592
1970-01-07 17:13:00+00:00,0.00433948746632936,0.0016853238828228427,3515
1970-01-07 17:14:00+00:00,0.0026772899070307823,0.0006088684541095144,6406
1970-01-07 17:15:00+00:00,0.0062238706600456105,0.004595355444563422,9841
1970-01-07 17:16:00+00:00,0.0019159071012424527,0.0009202617701332378,3423
1970-01-07 17:17:00+00:00,0.0036724699469612974,0.0017226852634727873,3836
1970-01-07 17:18:00+00:00,0.003521144186441308,0.001505415518458616,2808
1970-01-07 17:19:00+00:00,0.0031368931451288746,0.0012975097836734513,3697
1970-01-07 17:20:00+00:00,0.006392306345782046,0.0047109469359963895,9839
1970-01-07 17:21:00+00:00,0.004100907860110054,0.001564866420533381,4620
1970-01-07 17:22:00+00:00,0.0028162197131524243,0.0011227645509450782,4656
1970-01-07 17:23:00+00:00,0.0025235444374107747,0.0009544548401228832,5867
1970-01-07 17:24:00+00:00,0.0024351409792739706,0.0006633038597167578,6630
1970-01-07 17:25:00+00:00,0.006528030313385375,0.004620750144207225,9834
1970-01-07 17:26:00+00:00,0.0035615743534197406,0.0011152616086283532,4371
1970-01-07 17:27:00+00:00,0.00408899953386342,0.0012608367829318166,3831
1970-01-07 17:28:00+00:00,0.0038784404775333305,0.0011859774805106883,3930
1970-01-07 17:29:00+00:00,0.003982884474292021,0.0013531355755829282,3721
1970-01-07 17:30:00+00:00,0.0065809267068358,0.004677341719964874,9833
1970-01-07 17:31:00+00:00,0.00443850647114315,0.0016330181921074744,5202
1970-01-07 17:32:00+00:00,0.003909000820202321,0.0015480894802745613,5266
1970-01-07 17:33:00+00:00,0.0033210411029572736,0.0013266909418276377,6055
1970-01-07 17:34:00+00:00,0.0030457503763292146,0.0011677364923052041,4349
1970-01-07 17:35:00+00:00,0.006407131973237729,0.004564678155023117,9833
1970-01-07 17:36:00+00:00,0.003783552876554678,0.001052896130330687,6238
1970-01-07 17:37:00+00:00,0.004014880984437234,0.0011624009129567515,6383
1970-01-07 17:38:00+00:00,0.004595371582873506,0.0011981747060189356,6408
1970-01-07 17:39:00+00:00,0.0027742056420602154,0.0009535251421272241,6632
1970-01-07 17:40:00+00:00,0.006350062335849874,0.004533765519655672,9835
1970-01-07 17:41:00+00:00,0.0025753799827212807,0.0009711283507352085,6750
1970-01-07 17:42:00+00:00,0.0027153361054338145,0.0009839100106652826,5949
1970-01-07 17:43:00+00:00,0.0036550377403614404,0.0011121012216696563,5041
1970-01-07 17:44:00+00:00,0.00283821822312111,0.0010206511094374233,4176
1970-01-07 17:45:00+00:00,0.0062686341172434115,0.004630780088960648,9830
1970-01-07 17:46:00+00:00,0.0028634009483154118,0.0009504711784936042,4321
1970-01-07 17:47:00+00:00,0.002905373888483434,0.0009440806826492345,4527
1970-01-07 17:48:00+00:00,0.0027937588549195275,0.0009299940040812506,4789
1970-01-07 17:49:00+00:00,0.002766337358352853,0.0008531328191764701,4015
1970-01-07 17:50:00+00:00,0.006102585643238384,0.004640686340868078,9832
1970-01-07 17:51:00+00:00,0.0033805108560083486,0.0013139458072075985,6045
1970-01-07 17:52:00+00:00,0.003127451670937844,0.0010995666186014782,5641
1970-01-07 17:53:00+00:00,0.0029047476381282014,0.0009308915189580745,5389
1970-01-07 17:54:00+00:00,0.003383187799403125,0.0011159755137040784,5838
1970-01-07 17:55:00+00:00,0.006428776285041808,0.004563098168236126,9835
1970-01-07 17:56:00+00:00,0.0032476607387748,0.0012976972947197848,5901
1970-01-07 17:57:00+00:00,0.003051434619919681,0.0013474286416878054,5868
1970-01-07 17:58:00+00:00,0.0031515696418539956,0.0012960183482119776,5241
1970-01-07 17:59:00+00:00,0.0022960634312702366,0.0009767731290736604,6245
1970-01-07 18:00:00+00:00,0.006692234523973162,0.004597565455609536,9834
